 Time1  Time2       u_stat         p-val Reject
   100    115 1.357545e+05  1.288544e-01  False
   100    116 1.432845e+05  9.852950e-01  False
   100    117 1.315760e+05  2.166436e-01  False
   100    118 1.256865e+05  9.046924e-01  False
   100    119 1.233835e+05  7.069137e-01  False
   100    120 1.236710e+05  8.741648e-02  False
   100    121 1.148290e+05  1.781519e-01  False
   100    122 1.202020e+05  8.712849e-01  False
   100    123 1.181055e+05  3.536001e-02   True
   100    124 1.066560e+05  5.283737e-01  False
   100    125 1.077755e+05  3.016141e-01  False
   100    126 9.181600e+04  2.367143e-01  False
   100    127 1.110655e+05  7.307811e-01  False
   100    128 9.439150e+04  1.139759e-02   True
   100    129 9.776200e+04  2.085616e-01  False
   100    130 9.367250e+04  6.412615e-01  False
   100    131 9.292000e+04  5.659925e-01  False
   100    132 9.976850e+04  6.019534e-01  False
   100    133 8.708250e+04  4.370382e-01  False
   100    134 8.042050e+04  9.729162e-01  False
   100    135 9.051800e+04  9.094584e-01  False
   100    136 8.156100e+04  7.083739e-01  False
   100    137 7.677450e+04  7.674335e-01  False
   100    138 8.355250e+04  5.751786e-01  False
   100    139 7.181950e+04  8.161657e-02  False
   100    140 8.172850e+04  6.123525e-01  False
   100    141 7.901900e+04  5.008676e-01  False
   100    142 8.014100e+04  2.584305e-01  False
   100    143 7.459300e+04  9.770318e-01  False
   100    144 7.832750e+04  3.988945e-01  False
   100    145 7.340550e+04  6.006955e-01  False
   100    146 7.326700e+04  7.093303e-01  False
   100    147 6.569350e+04  8.093480e-01  False
   100    148 6.221800e+04  5.844757e-01  False
   100    149 5.176900e+04  1.113915e-02   True
   100    150 5.547950e+04  4.701403e-01  False
   101    102 1.789590e+05  6.409247e-01  False
   101    103 1.711460e+05  4.000463e-01  False
   101    104 1.859665e+05  6.245635e-01  False
   101    105 1.722810e+05  9.226194e-01  False
   101    106 1.574115e+05  1.719461e-01  False
   101    107 1.717035e+05  9.121152e-01  False
   101    108 1.627080e+05  7.105222e-01  False
   101    109 1.587340e+05  9.212943e-01  False
   101    110 1.387355e+05  3.280629e-01  False
   101    111 1.494580e+05  5.750701e-01  False
   101    112 1.350870e+05  7.270530e-01  False
   101    113 1.419320e+05  9.651044e-01  False
   101    114 1.473125e+05  7.822219e-01  False
   101    115 1.338725e+05  2.247030e-01  False
   101    116 1.408245e+05  8.124783e-01  False
   101    117 1.292560e+05  3.005726e-01  False
   101    118 1.242270e+05  6.286517e-01  False
   101    119 1.216320e+05  9.310822e-01  False
   101    120 1.219490e+05  1.568839e-01  False
   101    121 1.133945e+05  3.067558e-01  False
   101    122 1.185305e+05  8.939467e-01  False
   101    123 1.164780e+05  6.993196e-02  False
   101    124 1.054605e+05  7.808339e-01  False
   101    125 1.060765e+05  4.250667e-01  False
   101    126 9.044750e+04  3.471050e-01  False
   101    127 1.098335e+05  9.863311e-01  False
   101    128 9.278100e+04  1.937291e-02   True
   101    129 9.612600e+04  2.918160e-01  False
   101    130 9.217900e+04  4.910316e-01  False
   101    131 9.181750e+04  7.997184e-01  False
   101    132 9.824200e+04  4.437650e-01  False
   101    133 8.540700e+04  5.213424e-01  False
   101    134 7.934200e+04  7.608242e-01  False
   101    135 8.944050e+04  8.379259e-01  False
   101    136 8.026400e+04  8.708433e-01  False
   101    137 7.591850e+04  5.379328e-01  False
   101    138 8.256350e+04  3.815159e-01  False
   101    139 7.059950e+04  1.173361e-01  False
   101    140 8.050350e+04  7.841622e-01  False
   101    141 7.805900e+04  3.296770e-01  False
   101    142 7.930650e+04  4.262827e-01  False
   101    143 7.330750e+04  8.386328e-01  False
   101    144 7.700800e+04  5.106015e-01  False
   101    145 7.223900e+04  7.489320e-01  False
   101    146 7.241400e+04  9.419778e-01  False
   101    147 6.489150e+04  9.723857e-01  False
   101    148 6.172000e+04  3.609819e-01  False
   101    149 5.074700e+04  1.479931e-02   True
   101    150 5.480900e+04  3.228935e-01  False
   102    103 1.597790e+05  7.100727e-01  False
   102    104 1.733155e+05  9.491113e-01  False
   102    105 1.607930e+05  5.814378e-01  False
   102    106 1.472210e+05  3.939844e-01  False
   102    107 1.601695e+05  7.417842e-01  False
   102    108 1.519535e+05  9.219397e-01  False
   102    109 1.478585e+05  6.265846e-01  False
   102    110 1.293070e+05  5.624994e-01  False
   102    111 1.394020e+05  3.289826e-01  False
   102    112 1.259025e+05  9.676376e-01  False
   102    113 1.325025e+05  6.924283e-01  False
   102    114 1.375980e+05  8.540570e-01  False
   102    115 1.250320e+05  4.457161e-01  False
   102    116 1.315125e+05  4.944074e-01  False
   102    117 1.206955e+05  5.517500e-01  False
   102    118 1.155895e+05  4.160861e-01  False
   102    119 1.134655e+05  7.538428e-01  False
   102    120 1.138975e+05  3.293724e-01  False
   102    121 1.058080e+05  5.363825e-01  False
   102    122 1.106000e+05  5.920244e-01  False
   102    123 1.085490e+05  1.523137e-01  False
   102    124 9.820850e+04  9.511870e-01  False
   102    125 9.912800e+04  7.142094e-01  False
   102    126 8.461400e+04  6.133958e-01  False
   102    127 1.021695e+05  7.405075e-01  False
   102    128 8.688200e+04  6.118098e-02  False
   102    129 8.983450e+04  5.258875e-01  False
   102    130 8.595300e+04  2.975252e-01  False
   102    131 8.556100e+04  9.309152e-01  False
   102    132 9.170200e+04  2.491474e-01  False
   102    133 7.990200e+04  8.301146e-01  False
   102    134 7.407000e+04  5.034201e-01  False
   102    135 8.321600e+04  6.154995e-01  False
   102    136 7.492850e+04  8.386520e-01  False
   102    137 7.056750e+04  3.822727e-01  False
   102    138 7.692750e+04  2.314664e-01  False
   102    139 6.608200e+04  2.476634e-01  False
   102    140 7.529750e+04  8.902825e-01  False
   102    141 7.279600e+04  1.896850e-01  False
   102    142 7.380500e+04  6.173406e-01  False
   102    143 6.842700e+04  5.785697e-01  False
   102    144 7.202750e+04  8.011137e-01  False
   102    145 6.751250e+04  9.537693e-01  False
   102    146 6.740600e+04  8.294878e-01  False
   102    147 6.043450e+04  7.470756e-01  False
   102    148 5.730850e+04  2.587848e-01  False
   102    149 4.752200e+04  3.845124e-02   True
   102    150 5.103350e+04  2.100612e-01  False
   103    104 1.701920e+05  7.377403e-01  False
   103    105 1.575750e+05  3.767187e-01  False
   103    106 1.441620e+05  5.822252e-01  False
   103    107 1.571755e+05  4.830693e-01  False
   103    108 1.490275e+05  6.542253e-01  False
   103    109 1.450680e+05  3.975875e-01  False
   103    110 1.271755e+05  8.663747e-01  False
   103    111 1.367555e+05  1.842307e-01  False
   103    112 1.235760e+05  6.929382e-01  False
   103    113 1.299150e+05  4.680150e-01  False
   103    114 1.346905e+05  6.376566e-01  False
   103    115 1.227645e+05  6.880650e-01  False
   103    116 1.286745e+05  3.399984e-01  False
   103    117 1.184465e+05  8.019302e-01  False
   103    118 1.134775e+05  2.432468e-01  False
   103    119 1.110730e+05  5.573168e-01  False
   103    120 1.117645e+05  5.219772e-01  False
   103    121 1.040585e+05  8.161402e-01  False
   103    122 1.082745e+05  4.185280e-01  False
   103    123 1.066175e+05  2.809610e-01  False
   103    124 9.636400e+04  7.020437e-01  False
   103    125 9.721300e+04  9.529896e-01  False
   103    126 8.299050e+04  8.333138e-01  False
   103    127 1.006460e+05  4.472914e-01  False
   103    128 8.508900e+04  1.068694e-01  False
   103    129 8.808000e+04  7.319951e-01  False
   103    130 8.437000e+04  1.730962e-01  False
   103    131 8.418100e+04  6.452137e-01  False
   103    132 8.981300e+04  1.548285e-01  False
   103    133 7.817000e+04  9.880572e-01  False
   103    134 7.262550e+04  3.436782e-01  False
   103    135 8.181300e+04  3.917569e-01  False
   103    136 7.345850e+04  6.324529e-01  False
   103    137 6.914350e+04  2.578431e-01  False
   103    138 7.545550e+04  1.365649e-01  False
   103    139 6.472150e+04  3.584318e-01  False
   103    140 7.369350e+04  7.094379e-01  False
   103    141 7.154150e+04  9.991415e-02  False
   103    142 7.270700e+04  9.062819e-01  False
   103    143 6.692350e+04  4.426837e-01  False
   103    144 7.049600e+04  9.836148e-01  False
   103    145 6.610950e+04  7.674089e-01  False
   103    146 6.615500e+04  6.138088e-01  False
   103    147 5.940850e+04  5.245155e-01  False
   103    148 5.633250e+04  1.497857e-01  False
   103    149 4.668200e+04  7.058799e-02  False
   103    150 5.009000e+04  1.282554e-01  False
   104    105 1.675825e+05  5.311141e-01  False
   104    106 1.532260e+05  4.046561e-01  False
   104    107 1.669420e+05  6.864863e-01  False
   104    108 1.584580e+05  8.546897e-01  False
   104    109 1.542900e+05  5.519915e-01  False
   104    110 1.348810e+05  6.191571e-01  False
   104    111 1.452305e+05  2.978847e-01  False
   104    112 1.313230e+05  8.987123e-01  False
   104    113 1.379170e+05  6.686617e-01  False
   104    114 1.432485e+05  8.256662e-01  False
   104    115 1.302050e+05  4.665576e-01  False
   104    116 1.369460e+05  4.650173e-01  False
   104    117 1.257825e+05  5.895744e-01  False
   104    118 1.205085e+05  3.721827e-01  False
   104    119 1.179140e+05  7.635323e-01  False
   104    120 1.185590e+05  3.396702e-01  False
   104    121 1.104430e+05  6.003651e-01  False
   104    122 1.150225e+05  5.857497e-01  False
   104    123 1.129150e+05  1.520708e-01  False
   104    124 1.021565e+05  9.428570e-01  False
   104    125 1.031335e+05  7.234155e-01  False
   104    126 8.793050e+04  6.014483e-01  False
   104    127 1.066530e+05  6.627552e-01  False
   104    128 9.021500e+04  5.520983e-02  False
   104    129 9.348800e+04  5.364884e-01  False
   104    130 8.952350e+04  2.754325e-01  False
   104    131 8.927900e+04  8.623872e-01  False
   104    132 9.540850e+04  2.397528e-01  False
   104    133 8.314550e+04  8.433055e-01  False
   104    134 7.717800e+04  4.701009e-01  False
   104    135 8.695050e+04  5.318477e-01  False
   104    136 7.794600e+04  8.292699e-01  False
   104    137 7.348150e+04  3.615761e-01  False
   104    138 8.017300e+04  2.077916e-01  False
   104    139 6.859850e+04  2.308883e-01  False
   104    140 7.837550e+04  8.703325e-01  False
   104    141 7.590050e+04  1.661811e-01  False
   104    142 7.685750e+04  6.396355e-01  False
   104    143 7.116400e+04  5.733676e-01  False
   104    144 7.487050e+04  7.945231e-01  False
   104    145 7.014850e+04  9.663960e-01  False
   104    146 7.022050e+04  7.955131e-01  False
   104    147 6.311650e+04  6.743803e-01  False
   104    148 5.992950e+04  2.078469e-01  False
   104    149 4.947100e+04  3.958830e-02   True
   104    150 5.327650e+04  1.793323e-01  False
   105    106 1.365285e+05  1.792417e-01  False
   105    107 1.485650e+05  8.424525e-01  False
   105    108 1.408300e+05  6.601965e-01  False
   105    109 1.374070e+05  9.857585e-01  False
   105    110 1.197570e+05  2.734687e-01  False
   105    111 1.292965e+05  6.538710e-01  False
   105    112 1.168270e+05  6.619510e-01  False
   105    113 1.229295e+05  9.181123e-01  False
   105    114 1.276420e+05  7.510317e-01  False
   105    115 1.157425e+05  2.001053e-01  False
   105    116 1.220670e+05  8.485394e-01  False
   105    117 1.121105e+05  3.052220e-01  False
   105    118 1.072210e+05  7.496325e-01  False
   105    119 1.052590e+05  8.700763e-01  False
   105    120 1.053605e+05  1.355072e-01  False
   105    121 9.802100e+04  2.723551e-01  False
   105    122 1.025790e+05  9.590793e-01  False
   105    123 1.005310e+05  5.730609e-02  False
   105    124 9.109950e+04  6.954773e-01  False
   105    125 9.190850e+04  4.109750e-01  False
   105    126 7.832350e+04  3.302338e-01  False
   105    127 9.477150e+04  8.934928e-01  False
   105    128 8.033750e+04  1.950618e-02   True
   105    129 8.341850e+04  3.008354e-01  False
   105    130 7.976250e+04  5.512865e-01  False
   105    131 7.925600e+04  7.037132e-01  False
   105    132 8.519350e+04  4.698429e-01  False
   105    133 7.418850e+04  5.412815e-01  False
   105    134 6.863400e+04  8.269469e-01  False
   105    135 7.717900e+04  9.529323e-01  False
   105    136 6.954950e+04  8.420461e-01  False
   105    137 6.544300e+04  6.561282e-01  False
   105    138 7.133700e+04  4.549293e-01  False
   105    139 6.112750e+04  1.125000e-01  False
   105    140 6.985500e+04  7.823173e-01  False
   105    141 6.736550e+04  4.121559e-01  False
   105    142 6.832150e+04  3.440222e-01  False
   105    143 6.352150e+04  8.727469e-01  False
   105    144 6.675650e+04  5.005106e-01  False
   105    145 6.259800e+04  7.252733e-01  False
   105    146 6.251400e+04  8.478850e-01  False
   105    147 5.607900e+04  9.524229e-01  False
   105    148 5.323950e+04  4.450150e-01  False
   105    149 4.395900e+04  1.495177e-02   True
   105    150 4.741550e+04  3.661743e-01  False
   106    107 1.497040e+05  2.486428e-01  False
   106    108 1.419575e+05  3.690126e-01  False
   106    109 1.381550e+05  1.986007e-01  False
   106    110 1.212235e+05  7.761432e-01  False
   106    111 1.301240e+05  8.287736e-02  False
   106    112 1.177800e+05  4.009171e-01  False
   106    113 1.238415e+05  2.378111e-01  False
   106    114 1.284255e+05  3.484781e-01  False
   106    115 1.172015e+05  9.287960e-01  False
   106    116 1.225535e+05  1.666509e-01  False
   106    117 1.130645e+05  8.169651e-01  False
   106    118 1.080505e+05  1.154507e-01  False
   106    119 1.061095e+05  2.795453e-01  False
   106    120 1.067365e+05  8.784507e-01  False
   106    121 9.905950e+04  8.715720e-01  False
   106    122 1.033080e+05  2.052349e-01  False
   106    123 1.019150e+05  5.661386e-01  False
   106    124 9.204650e+04  3.931243e-01  False
   106    125 9.276400e+04  6.983719e-01  False
   106    126 7.927900e+04  8.097046e-01  False
   106    127 9.577350e+04  2.549709e-01  False
   106    128 8.167750e+04  2.960475e-01  False
   106    129 8.425450e+04  8.804325e-01  False
   106    130 8.024300e+04  8.767449e-02  False
   106    131 8.008900e+04  4.153783e-01  False
   106    132 8.558950e+04  6.790413e-02  False
   106    133 7.480300e+04  6.175495e-01  False
   106    134 6.916350e+04  1.908382e-01  False
   106    135 7.786250e+04  2.242297e-01  False
   106    136 7.012550e+04  3.694956e-01  False
   106    137 6.580850e+04  1.406852e-01  False
   106    138 7.180100e+04  6.649878e-02  False
   106    139 6.202200e+04  6.627732e-01  False
   106    140 7.035450e+04  4.274484e-01  False
   106    141 6.794100e+04  5.262159e-02  False
   106    142 6.922300e+04  8.127557e-01  False
   106    143 6.394000e+04  2.325004e-01  False
   106    144 6.739300e+04  6.713499e-01  False
   106    145 6.315900e+04  4.729578e-01  False
   106    146 6.296000e+04  4.011488e-01  False
   106    147 5.659150e+04  3.272335e-01  False
   106    148 5.351950e+04  8.534409e-02  False
   106    149 4.467800e+04  1.585375e-01  False
   106    150 4.764200e+04  6.966060e-02  False
   107    108 1.425110e+05  8.335985e-01  False
   107    109 1.387730e+05  8.466734e-01  False
   107    110 1.212080e+05  3.815276e-01  False
   107    111 1.306555e+05  5.226374e-01  False
   107    112 1.180490e+05  7.964303e-01  False
   107    113 1.240685e+05  9.613966e-01  False
   107    114 1.289005e+05  8.813933e-01  False
   107    115 1.170965e+05  2.822072e-01  False
   107    116 1.233530e+05  7.053564e-01  False
   107    117 1.132210e+05  3.866528e-01  False
   107    118 1.084705e+05  5.963593e-01  False
   107    119 1.062745e+05  9.927545e-01  False
   107    120 1.065720e+05  1.940341e-01  False
   107    121 9.921700e+04  3.745022e-01  False
   107    122 1.036430e+05  8.224647e-01  False
   107    123 1.016345e+05  8.454543e-02  False
   107    124 9.195250e+04  8.013148e-01  False
   107    125 9.280850e+04  5.005909e-01  False
   107    126 7.914050e+04  4.130767e-01  False
   107    127 9.586300e+04  9.501509e-01  False
   107    128 8.124800e+04  3.029398e-02   True
   107    129 8.427050e+04  3.779525e-01  False
   107    130 8.068400e+04  4.311381e-01  False
   107    131 8.026500e+04  8.670423e-01  False
   107    132 8.594750e+04  3.942521e-01  False
   107    133 7.491400e+04  6.372462e-01  False
   107    134 6.938450e+04  7.006538e-01  False
   107    135 7.806100e+04  8.085757e-01  False
   107    136 7.021200e+04  9.467261e-01  False
   107    137 6.604250e+04  5.689790e-01  False
   107    138 7.220100e+04  3.443208e-01  False
   107    139 6.176800e+04  1.479887e-01  False
   107    140 7.055550e+04  8.944833e-01  False
   107    141 6.820850e+04  3.056235e-01  False
   107    142 6.919250e+04  4.550453e-01  False
   107    143 6.413600e+04  7.692353e-01  False
   107    144 6.752800e+04  6.167188e-01  False
   107    145 6.322550e+04  8.308879e-01  False
   107    146 6.312300e+04  9.526006e-01  False
   107    147 5.676800e+04  9.033792e-01  False
   107    148 5.380050e+04  3.630243e-01  False
   107    149 4.446350e+04  2.168656e-02   True
   107    150 4.796250e+04  2.871411e-01  False
   108    109 1.335110e+05  7.166570e-01  False
   108    110 1.167215e+05  4.962337e-01  False
   108    111 1.258195e+05  4.065468e-01  False
   108    112 1.137665e+05  9.620832e-01  False
   108    113 1.195835e+05  7.918247e-01  False
   108    114 1.243200e+05  9.309307e-01  False
   108    115 1.130505e+05  4.149684e-01  False
   108    116 1.187545e+05  5.756630e-01  False
   108    117 1.093555e+05  5.500569e-01  False
   108    118 1.043950e+05  4.862349e-01  False
   108    119 1.023240e+05  8.652281e-01  False
   108    120 1.029345e+05  3.011303e-01  False
   108    121 9.550000e+04  4.738440e-01  False
   108    122 9.979600e+04  6.872415e-01  False
   108    123 9.827850e+04  1.514112e-01  False
   108    124 8.868100e+04  9.695528e-01  False
   108    125 8.961400e+04  6.681191e-01  False
   108    126 7.645050e+04  5.650673e-01  False
   108    127 9.240150e+04  7.918750e-01  False
   108    128 7.859800e+04  5.923993e-02  False
   108    129 8.129750e+04  5.060546e-01  False
   108    130 7.763400e+04  3.505863e-01  False
   108    131 7.731500e+04  9.939852e-01  False
   108    132 8.276200e+04  3.077906e-01  False
   108    133 7.233400e+04  8.072559e-01  False
   108    134 6.684600e+04  5.794798e-01  False
   108    135 7.508800e+04  7.026184e-01  False
   108    136 6.775000e+04  8.884521e-01  False
   108    137 6.368900e+04  4.480746e-01  False
   108    138 6.935350e+04  2.954802e-01  False
   108    139 5.977900e+04  2.362693e-01  False
   108    140 6.805400e+04  9.476503e-01  False
   108    141 6.558800e+04  2.511229e-01  False
   108    142 6.666750e+04  5.668468e-01  False
   108    143 6.186950e+04  6.256875e-01  False
   108    144 6.509700e+04  7.513412e-01  False
   108    145 6.099150e+04  9.844853e-01  False
   108    146 6.085700e+04  9.035841e-01  False
   108    147 5.460750e+04  8.044075e-01  False
   108    148 5.164850e+04  3.227971e-01  False
   108    149 4.311400e+04  4.221939e-02   True
   108    150 4.607000e+04  2.494379e-01  False
   109    110 1.105060e+05  3.019342e-01  False
   109    111 1.190595e+05  6.691470e-01  False
   109    112 1.076925e+05  6.794964e-01  False
   109    113 1.132320e+05  9.166289e-01  False
   109    114 1.175890e+05  7.555830e-01  False
   109    115 1.067685e+05  2.210551e-01  False
   109    116 1.124585e+05  8.504381e-01  False
   109    117 1.033120e+05  3.177818e-01  False
   109    118 9.872950e+04  7.633001e-01  False
   109    119 9.678900e+04  8.351710e-01  False
   109    120 9.718800e+04  1.514433e-01  False
   109    121 9.054200e+04  3.104596e-01  False
   109    122 9.442200e+04  9.766055e-01  False
   109    123 9.251700e+04  5.841586e-02  False
   109    124 8.375850e+04  6.648264e-01  False
   109    125 8.475100e+04  4.319287e-01  False
   109    126 7.212800e+04  3.331662e-01  False
   109    127 8.745600e+04  9.284930e-01  False
   109    128 7.412250e+04  2.345653e-02   True
   109    129 7.688300e+04  3.132719e-01  False
   109    130 7.358300e+04  5.349118e-01  False
   109    131 7.313050e+04  7.355772e-01  False
   109    132 7.851900e+04  4.697970e-01  False
   109    133 6.858850e+04  6.016765e-01  False
   109    134 6.342250e+04  7.757693e-01  False
   109    135 7.117700e+04  9.337178e-01  False
   109    136 6.410450e+04  8.530039e-01  False
   109    137 6.011100e+04  7.086926e-01  False
   109    138 6.571100e+04  4.626557e-01  False
   109    139 5.630700e+04  1.166625e-01  False
   109    140 6.436000e+04  7.869089e-01  False
   109    141 6.216800e+04  3.957411e-01  False
   109    142 6.297450e+04  3.566589e-01  False
   109    143 5.843600e+04  8.988787e-01  False
   109    144 6.161750e+04  5.333924e-01  False
   109    145 5.774000e+04  7.488258e-01  False
   109    146 5.746800e+04  8.138900e-01  False
   109    147 5.181550e+04  9.980665e-01  False
   109    148 4.897300e+04  4.691071e-01  False
   109    149 4.067500e+04  1.979700e-02   True
   109    150 4.374250e+04  3.559746e-01  False
   110    111 1.122940e+05  1.511678e-01  False
   110    112 1.016515e+05  5.579363e-01  False
   110    113 1.068010e+05  3.739915e-01  False
   110    114 1.108110e+05  5.049934e-01  False
   110    115 1.008790e+05  8.373577e-01  False
   110    116 1.060825e+05  2.359904e-01  False
   110    117 9.747900e+04  9.810722e-01  False
   110    118 9.332450e+04  1.869223e-01  False
   110    119 9.123850e+04  4.655548e-01  False
   110    120 9.183600e+04  6.593238e-01  False
   110    121 8.552950e+04  9.635771e-01  False
   110    122 8.901000e+04  3.354572e-01  False
   110    123 8.742400e+04  3.601409e-01  False
   110    124 7.903850e+04  6.230863e-01  False
   110    125 7.994200e+04  8.968984e-01  False
   110    126 6.812600e+04  9.470435e-01  False
   110    127 8.257250e+04  3.882680e-01  False
   110    128 6.989200e+04  1.603769e-01  False
   110    129 7.248600e+04  8.951224e-01  False
   110    130 6.936050e+04  1.356302e-01  False
   110    131 6.911400e+04  5.574987e-01  False
   110    132 7.392500e+04  1.135621e-01  False
   110    133 6.441000e+04  8.140926e-01  False
   110    134 5.975850e+04  2.690858e-01  False
   110    135 6.726550e+04  3.157722e-01  False
   110    136 6.043400e+04  5.182458e-01  False
   110    137 5.687850e+04  2.015523e-01  False
   110    138 6.200200e+04  1.093159e-01  False
   110    139 5.318850e+04  4.580481e-01  False
   110    140 6.072700e+04  5.612486e-01  False
   110    141 5.875350e+04  8.186785e-02  False
   110    142 5.953450e+04  9.691158e-01  False
   110    143 5.516350e+04  3.337773e-01  False
   110    144 5.802200e+04  8.662879e-01  False
   110    145 5.435450e+04  6.529263e-01  False
   110    146 5.432400e+04  5.316238e-01  False
   110    147 4.881850e+04  4.439932e-01  False
   110    148 4.625450e+04  1.253704e-01  False
   110    149 3.837000e+04  1.031069e-01  False
   110    150 4.116300e+04  1.037271e-01  False
   111    112 9.812350e+04  4.078142e-01  False
   111    113 1.030470e+05  5.721857e-01  False
   111    114 1.072145e+05  4.711846e-01  False
   111    115 9.707050e+04  9.569793e-02  False
   111    116 1.025100e+05  8.122196e-01  False
   111    117 9.395700e+04  1.506513e-01  False
   111    118 9.013400e+04  9.401449e-01  False
   111    119 8.826600e+04  5.514777e-01  False
   111    120 8.839150e+04  6.413729e-02  False
   111    121 8.251150e+04  1.648918e-01  False
   111    122 8.611900e+04  7.199276e-01  False
   111    123 8.437900e+04  2.605746e-02   True
   111    124 7.634150e+04  4.167813e-01  False
   111    125 7.709500e+04  2.294222e-01  False
   111    126 6.561150e+04  1.739140e-01  False
   111    127 7.979250e+04  6.467454e-01  False
   111    128 6.726700e+04  7.469177e-03   True
   111    129 6.983550e+04  1.500647e-01  False
   111    130 6.698700e+04  8.402490e-01  False
   111    131 6.666250e+04  4.831094e-01  False
   111    132 7.163000e+04  7.320746e-01  False
   111    133 6.227500e+04  3.366354e-01  False
   111    134 5.776250e+04  9.230952e-01  False
   111    135 6.499450e+04  8.039313e-01  False
   111    136 5.832100e+04  5.617958e-01  False
   111    137 5.494300e+04  9.409458e-01  False
   111    138 5.996100e+04  7.037085e-01  False
   111    139 5.111150e+04  5.018189e-02  False
   111    140 5.856200e+04  5.089914e-01  False
   111    141 5.666900e+04  6.342138e-01  False
   111    142 5.755450e+04  2.303548e-01  False
   111    143 5.319000e+04  8.004398e-01  False
   111    144 5.605050e+04  3.150292e-01  False
   111    145 5.248850e+04  4.744514e-01  False
   111    146 5.244050e+04  5.807360e-01  False
   111    147 4.714300e+04  7.126579e-01  False
   111    148 4.477050e+04  6.586639e-01  False
   111    149 3.683550e+04  6.931615e-03   True
   111    150 3.988450e+04  5.504852e-01  False
   112    113 9.946450e+04  7.622383e-01  False
   112    114 1.031695e+05  9.411391e-01  False
   112    115 9.388000e+04  4.406246e-01  False
   112    116 9.868600e+04  5.740272e-01  False
   112    117 9.080200e+04  5.711355e-01  False
   112    118 8.673400e+04  4.912000e-01  False
   112    119 8.499800e+04  8.583676e-01  False
   112    120 8.553900e+04  3.341991e-01  False
   112    121 7.957050e+04  5.486363e-01  False
   112    122 8.289700e+04  6.878465e-01  False
   112    123 8.151750e+04  1.630435e-01  False
   112    124 7.358700e+04  9.625241e-01  False
   112    125 7.444350e+04  6.919501e-01  False
   112    126 6.343050e+04  5.704274e-01  False
   112    127 7.683600e+04  7.683901e-01  False
   112    128 6.514450e+04  6.415426e-02  False
   112    129 6.757200e+04  5.401458e-01  False
   112    130 6.459650e+04  3.391764e-01  False
   112    131 6.425750e+04  9.730367e-01  False
   112    132 6.875450e+04  3.168796e-01  False
   112    133 6.014800e+04  8.425858e-01  False
   112    134 5.561150e+04  5.588459e-01  False
   112    135 6.250750e+04  6.652996e-01  False
   112    136 5.625950e+04  8.868620e-01  False
   112    137 5.285050e+04  4.673793e-01  False
   112    138 5.765000e+04  2.969109e-01  False
   112    139 4.956750e+04  2.413091e-01  False
   112    140 5.656450e+04  9.277872e-01  False
   112    141 5.460650e+04  2.387245e-01  False
   112    142 5.537350e+04  5.873609e-01  False
   112    143 5.134700e+04  6.403906e-01  False
   112    144 5.402850e+04  7.553883e-01  False
   112    145 5.067200e+04  9.983217e-01  False
   112    146 5.055100e+04  8.963071e-01  False
   112    147 4.551950e+04  7.443437e-01  False
   112    148 4.305300e+04  2.943310e-01  False
   112    149 3.582400e+04  4.962992e-02   True
   112    150 3.834400e+04  2.395394e-01  False
   113    114 1.059230e+05  8.103874e-01  False
   113    115 9.636600e+04  2.785903e-01  False
   113    116 1.014145e+05  7.823424e-01  False
   113    117 9.307050e+04  3.617634e-01  False
   113    118 8.927600e+04  6.506728e-01  False
   113    119 8.728100e+04  9.076902e-01  False
   113    120 8.767750e+04  1.918430e-01  False
   113    121 8.170900e+04  3.739528e-01  False
   113    122 8.526200e+04  8.811023e-01  False
   113    123 8.366950e+04  8.958484e-02  False
   113    124 7.567650e+04  7.682604e-01  False
   113    125 7.634000e+04  4.763756e-01  False
   113    126 6.510800e+04  3.968711e-01  False
   113    127 7.905000e+04  9.568937e-01  False
   113    128 6.662250e+04  2.694879e-02   True
   113    129 6.934100e+04  3.661113e-01  False
   113    130 6.638100e+04  4.838561e-01  False
   113    131 6.609650e+04  8.424520e-01  False
   113    132 7.077000e+04  4.353088e-01  False
   113    133 6.169600e+04  6.245097e-01  False
   113    134 5.714000e+04  7.358811e-01  False
   113    135 6.426350e+04  8.492737e-01  False
   113    136 5.776350e+04  9.034523e-01  False
   113    137 5.445200e+04  5.867028e-01  False
   113    138 5.943200e+04  3.849481e-01  False
   113    139 5.074850e+04  1.386196e-01  False
   113    140 5.796950e+04  8.305418e-01  False
   113    141 5.622150e+04  3.282818e-01  False
   113    142 5.702500e+04  4.592947e-01  False
   113    143 5.269200e+04  8.422489e-01  False
   113    144 5.548850e+04  5.716843e-01  False
   113    145 5.207800e+04  8.132886e-01  False
   113    146 5.190600e+04  9.022887e-01  False
   113    147 4.675550e+04  9.298709e-01  False
   113    148 4.433900e+04  3.850746e-01  False
   113    149 3.656650e+04  2.212167e-02   True
   113    150 3.946100e+04  3.229489e-01  False
   114    115 1.017560e+05  3.852412e-01  False
   114    116 1.066390e+05  6.837896e-01  False
   114    117 9.821750e+04  4.772737e-01  False
   114    118 9.382600e+04  5.698066e-01  False
   114    119 9.217450e+04  9.096544e-01  False
   114    120 9.274250e+04  2.908049e-01  False
   114    121 8.609550e+04  4.644349e-01  False
   114    122 8.985400e+04  7.420381e-01  False
   114    123 8.857150e+04  1.496818e-01  False
   114    124 7.985500e+04  9.231371e-01  False
   114    125 8.054100e+04  6.000701e-01  False
   114    126 6.879250e+04  5.245808e-01  False
