 Time1  Time2       u_stat         p-val Reject
    16    146 2.446084e+06  6.262922e-02  False
    16    147 2.830951e+06  1.156250e-01  False
    16    148 2.222230e+06  7.598076e-01  False
    16    149 2.158774e+06  2.366180e-01  False
    16    150 2.240080e+06  8.650095e-01  False
    17     18 2.323968e+09  4.075008e-01  False
    17     19 2.077360e+09  8.669159e-03   True
    17     20 1.877939e+09  1.154990e-04   True
    17     21 1.683832e+09  9.830490e-05   True
    17     22 1.522285e+09  2.331842e-07   True
    17     23 1.376111e+09  7.525703e-08   True
    17     24 1.256168e+09  1.987466e-17   True
    17     25 1.134646e+09  9.741117e-18   True
    17     26 1.045179e+09  8.842616e-24   True
    17     27 9.406267e+08  2.323102e-25   True
    17     28 8.549102e+08  6.932856e-24   True
    17     29 7.883294e+08  4.398671e-24   True
    17     30 7.237590e+08  1.306670e-20   True
    17     31 6.653945e+08  1.628404e-31   True
    17     32 6.053804e+08  2.322389e-21   True
    17     33 5.478901e+08  5.573918e-18   True
    17     34 5.271183e+08  1.200294e-30   True
    17     35 4.797268e+08  1.041120e-38   True
    17     36 4.417050e+08  3.762544e-32   True
    17     37 4.069661e+08  5.846465e-27   True
    17     38 3.735988e+08  4.837393e-27   True
    17     39 3.523145e+08  5.789019e-26   True
    17     40 3.183622e+08  9.726380e-31   True
    17     41 2.936366e+08  1.103546e-21   True
    17     42 2.731092e+08  4.325699e-17   True
    17     43 2.599044e+08  8.976619e-21   True
    17     44 2.357827e+08  2.808992e-15   True
    17     45 2.189888e+08  1.014607e-19   True
    17     46 2.050728e+08  6.289114e-22   True
    17     47 1.871332e+08  4.996973e-16   True
    17     48 1.854735e+08  5.042827e-27   True
    17     49 1.624967e+08  1.586687e-24   True
    17     50 1.548411e+08  2.635902e-29   True
    17     51 1.501072e+08  4.216234e-20   True
    17     52 1.397818e+08  4.805324e-18   True
    17     53 1.266939e+08  5.683940e-20   True
    17     54 1.198144e+08  1.048765e-23   True
    17     55 1.126165e+08  4.678802e-13   True
    17     56 1.065038e+08  1.433063e-16   True
    17     57 9.879756e+07  7.997718e-16   True
    17     58 9.386093e+07  7.388290e-15   True
    17     59 9.053582e+07  2.617380e-16   True
    17     60 8.463593e+07  3.296650e-14   True
    17     61 7.483610e+07  4.410596e-10   True
    17     62 7.582124e+07  3.725810e-13   True
    17     63 6.862348e+07  5.222448e-13   True
    17     64 6.448096e+07  1.348725e-11   True
    17     65 6.295159e+07  9.561322e-15   True
    17     66 5.674715e+07  4.745508e-09   True
    17     67 5.510739e+07  2.076134e-11   True
    17     68 5.412099e+07  1.701108e-16   True
    17     69 4.814718e+07  2.045782e-08   True
    17     70 4.542005e+07  7.240365e-08   True
    17     71 4.378729e+07  3.430416e-11   True
    17     72 4.462419e+07  6.105510e-10   True
    17     73 3.952223e+07  1.463292e-08   True
    17     74 3.969822e+07  1.143856e-07   True
    17     75 3.552536e+07  2.381155e-17   True
    17     76 3.296300e+07  1.999424e-06   True
    17     77 3.195637e+07  4.516184e-06   True
    17     78 2.931514e+07  2.422864e-04   True
    17     79 2.854201e+07  6.768233e-07   True
    17     80 2.854136e+07  4.502312e-03   True
    17     81 2.486038e+07  1.287739e-04   True
    17     82 2.602458e+07  5.948623e-06   True
    17     83 2.475008e+07  9.511319e-09   True
    17     84 2.450936e+07  3.868010e-12   True
    17     85 2.131376e+07  2.509759e-05   True
    17     86 2.268953e+07  2.336739e-10   True
    17     87 2.067268e+07  5.517612e-06   True
    17     88 1.933978e+07  7.183225e-05   True
    17     89 1.841412e+07  1.644586e-04   True
    17     90 1.613184e+07  1.217845e-02   True
    17     91 1.529112e+07  1.249200e-04   True
    17     92 1.521820e+07  8.206512e-05   True
    17     93 1.447102e+07  5.573662e-02  False
    17     94 1.484163e+07  7.164689e-04   True
    17     95 1.562736e+07  1.928727e-04   True
    17     96 1.272199e+07  1.397176e-04   True
    17     97 1.383658e+07  1.620881e-07   True
    17     98 1.337679e+07  9.387015e-06   True
    17     99 1.088897e+07  1.213581e-01  False
    17    100 1.100425e+07  1.609125e-02   True
    17    101 1.053123e+07  1.434431e-04   True
    17    102 1.143462e+07  1.365663e-03   True
    17    103 1.033498e+07  8.711479e-04   True
    17    104 1.095921e+07  3.294050e-04   True
    17    105 9.474874e+06  2.823677e-07   True
    17    106 8.346906e+06  3.101911e-04   True
    17    107 8.778146e+06  5.667795e-02  False
    17    108 7.673390e+06  6.315764e-04   True
    17    109 6.594164e+06  4.533146e-02   True
    17    110 7.018476e+06  4.190224e-03   True
    17    111 7.538168e+06  7.502622e-03   True
    17    112 6.046003e+06  1.811688e-02   True
    17    113 6.244751e+06  3.521884e-02   True
    17    114 6.524800e+06  3.042494e-02   True
    17    115 6.012437e+06  4.609415e-03   True
    17    116 5.361742e+06  1.118214e-01  False
    17    117 5.809660e+06  8.361825e-03   True
    17    118 6.134448e+06  8.929800e-07   True
    17    119 5.408484e+06  3.048140e-01  False
    17    120 4.664682e+06  3.067164e-02   True
    17    121 4.282909e+06  3.068363e-02   True
    17    122 5.321530e+06  2.333458e-04   True
    17    123 5.389750e+06  1.427510e-04   True
    17    124 4.142006e+06  8.172409e-04   True
    17    125 4.096112e+06  3.448558e-01  False
    17    126 4.575804e+06  1.568991e-03   True
    17    127 4.416802e+06  2.446136e-02   True
    17    128 4.084708e+06  2.079851e-02   True
    17    129 4.945896e+06  1.611500e-05   True
    17    130 3.383000e+06  2.311954e-02   True
    17    131 3.244919e+06  4.496293e-01  False
    17    132 3.305288e+06  8.276663e-04   True
    17    133 2.979738e+06  1.839448e-01  False
    17    134 3.318642e+06  5.727365e-03   True
    17    135 3.143974e+06  1.606249e-01  False
    17    136 3.231832e+06  9.474200e-02  False
    17    137 2.673004e+06  1.289145e-01  False
    17    138 3.095974e+06  1.207114e-01  False
    17    139 2.644335e+06  2.583899e-01  False
    17    140 2.418420e+06  2.002684e-03   True
    17    141 2.280362e+06  8.766493e-01  False
    17    142 2.083066e+06  2.936536e-02   True
    17    143 2.414092e+06  1.179995e-01  False
    17    144 2.406382e+06  2.001066e-01  False
    17    145 2.229997e+06  1.762303e-02   True
    17    146 2.150572e+06  6.515095e-02  False
    17    147 2.488934e+06  1.200164e-01  False
    17    148 1.953224e+06  7.745669e-01  False
    17    149 1.896820e+06  2.463112e-01  False
    17    150 1.966673e+06  8.917708e-01  False
    18     19 1.849437e+09  7.478381e-02  False
    18     20 1.671933e+09  2.600509e-03   True
    18     21 1.499118e+09  2.083425e-03   True
    18     22 1.355365e+09  1.262914e-05   True
    18     23 1.225163e+09  4.547631e-06   True
    18     24 1.118469e+09  1.513802e-14   True
    18     25 1.010206e+09  7.076120e-15   True
    18     26 9.306276e+08  1.688265e-20   True
    18     27 8.375694e+08  3.995729e-22   True
    18     28 7.612019e+08  7.622835e-21   True
    18     29 7.019456e+08  3.642836e-21   True
    18     30 6.444389e+08  4.701312e-18   True
    18     31 5.924996e+08  2.547943e-28   True
    18     32 5.390470e+08  5.813982e-19   True
    18     33 4.878753e+08  5.912511e-16   True
    18     34 4.693742e+08  7.764005e-28   True
    18     35 4.271982e+08  1.206993e-35   True
    18     36 3.933399e+08  1.542846e-29   True
    18     37 3.623751e+08  1.193807e-24   True
    18     38 3.326702e+08  7.784568e-25   True
    18     39 3.137069e+08  7.555649e-24   True
    18     40 2.835154e+08  1.308149e-28   True
    18     41 2.614745e+08  5.473381e-20   True
    18     42 2.431980e+08  1.103188e-15   True
    18     43 2.314482e+08  3.027771e-19   True
    18     44 2.099659e+08  4.540046e-14   True
    18     45 1.950172e+08  2.260268e-18   True
    18     46 1.826263e+08  1.536760e-20   True
    18     47 1.666397e+08  6.610311e-15   True
    18     48 1.651840e+08  1.453698e-25   True
    18     49 1.447228e+08  3.024138e-23   True
    18     50 1.379064e+08  6.400771e-28   True
    18     51 1.336741e+08  5.780888e-19   True
    18     52 1.244730e+08  5.367906e-17   True
    18     53 1.128312e+08  5.891088e-19   True
    18     54 1.067210e+08  1.116683e-22   True
    18     55 1.002890e+08  2.666815e-12   True
    18     56 9.484630e+07  1.006685e-15   True
    18     57 8.798680e+07  4.839652e-15   True
    18     58 8.359954e+07  3.708675e-14   True
    18     59 8.063096e+07  1.490579e-15   True
    18     60 7.537762e+07  1.536374e-13   True
    18     61 6.664784e+07  1.451149e-09   True
    18     62 6.752684e+07  1.503225e-12   True
    18     63 6.112038e+07  1.885276e-12   True
    18     64 5.742932e+07  4.365177e-11   True
    18     65 5.606534e+07  3.731518e-14   True
    18     66 5.053781e+07  1.260538e-08   True
    18     67 4.908162e+07  6.052246e-11   True
    18     68 4.820637e+07  6.151285e-16   True
    18     69 4.287362e+07  5.070988e-08   True
    18     70 4.045139e+07  1.601591e-07   True
    18     71 3.899678e+07  9.079294e-11   True
    18     72 3.974938e+07  1.416918e-09   True
    18     73 3.519930e+07  3.182565e-08   True
    18     74 3.536159e+07  2.251401e-07   True
    18     75 3.164953e+07  6.334711e-17   True
    18     76 2.936007e+07  3.544403e-06   True
    18     77 2.846360e+07  7.772191e-06   True
    18     78 2.611216e+07  3.653302e-04   True
    18     79 2.541821e+07  1.233167e-06   True
    18     80 2.541579e+07  6.467927e-03   True
    18     81 2.213446e+07  2.074046e-04   True
    18     82 2.317587e+07  1.007768e-05   True
    18     83 2.204696e+07  1.695977e-08   True
    18     84 2.182865e+07  8.304375e-12   True
    18     85 1.898153e+07  3.889486e-05   True
    18     86 2.021218e+07  4.280126e-10   True
    18     87 1.841484e+07  8.386332e-06   True
    18     88 1.722330e+07  1.068483e-04   True
    18     89 1.639870e+07  2.383598e-04   True
    18     90 1.436646e+07  1.545510e-02   True
    18     91 1.361600e+07  1.794713e-04   True
    18     92 1.355347e+07  1.157284e-04   True
    18     93 1.288564e+07  6.753306e-02  False
    18     94 1.322050e+07  9.384072e-04   True
    18     95 1.391629e+07  2.728162e-04   True
    18     96 1.133039e+07  1.895074e-04   True
    18     97 1.232554e+07  2.411937e-07   True
    18     98 1.191742e+07  1.279814e-05   True
    18     99 9.698008e+06  1.383647e-01  False
    18    100 9.800762e+06  1.936515e-02   True
    18    101 9.381221e+06  1.846445e-04   True
    18    102 1.018716e+07  1.684527e-03   True
    18    103 9.207084e+06  1.077108e-03   True
    18    104 9.761641e+06  4.245053e-04   True
    18    105 8.439122e+06  3.992765e-07   True
    18    106 7.434746e+06  3.883934e-04   True
    18    107 7.816254e+06  6.600089e-02  False
    18    108 6.832222e+06  8.048906e-04   True
    18    109 5.873477e+06  5.110678e-02  False
    18    110 6.251135e+06  4.973571e-03   True
    18    111 6.714370e+06  8.826317e-03   True
    18    112 5.385864e+06  2.052142e-02   True
    18    113 5.563310e+06  3.934424e-02   True
    18    114 5.811314e+06  3.468613e-02   True
    18    115 5.354281e+06  5.457489e-03   True
    18    116 4.774042e+06  1.243998e-01  False
    18    117 5.175504e+06  9.544385e-03   True
    18    118 5.465112e+06  1.137925e-06   True
    18    119 4.817448e+06  3.264646e-01  False
    18    120 4.155911e+06  3.374435e-02   True
    18    121 3.814364e+06  3.425291e-02   True
    18    122 4.738789e+06  2.874729e-04   True
    18    123 4.800644e+06  1.735823e-04   True
    18    124 3.691018e+06  9.203755e-04   True
    18    125 3.647344e+06  3.683622e-01  False
    18    126 4.076842e+06  1.788336e-03   True
    18    127 3.932571e+06  2.783338e-02   True
    18    128 3.639720e+06  2.270120e-02   True
    18    129 4.407060e+06  1.916592e-05   True
    18    130 3.013209e+06  2.550302e-02   True
    18    131 2.890092e+06  4.715175e-01  False
    18    132 2.945742e+06  9.143563e-04   True
    18    133 2.654754e+06  1.940424e-01  False
    18    134 2.957310e+06  6.263183e-03   True
    18    135 2.799968e+06  1.721123e-01  False
    18    136 2.881052e+06  9.904238e-02  False
    18    137 2.381326e+06  1.365508e-01  False
    18    138 2.756550e+06  1.309742e-01  False
    18    139 2.354573e+06  2.743022e-01  False
    18    140 2.154754e+06  2.201533e-03   True
    18    141 2.030790e+06  8.524607e-01  False
    18    142 1.853910e+06  3.257489e-02   True
    18    143 2.150391e+06  1.252690e-01  False
    18    144 2.143002e+06  2.120977e-01  False
    18    145 1.986910e+06  1.891395e-02   True
    18    146 1.913828e+06  7.159705e-02  False
    18    147 2.217594e+06  1.265765e-01  False
    18    148 1.737586e+06  8.075332e-01  False
    18    149 1.689812e+06  2.566594e-01  False
    18    150 1.750552e+06  9.197709e-01  False
    19     20 1.477058e+09  2.148249e-01  False
    19     21 1.324363e+09  1.758489e-01  False
    19     22 1.197474e+09  7.347100e-03   True
    19     23 1.082436e+09  3.233721e-03   True
    19     24 9.882052e+08  1.677020e-09   True
    19     25 8.925628e+08  6.341117e-10   True
    19     26 8.222744e+08  1.368845e-14   True
    19     27 7.400664e+08  3.706908e-16   True
    19     28 6.725902e+08  2.734312e-15   True
    19     29 6.202241e+08  1.044518e-15   True
    19     30 5.693858e+08  3.085802e-13   True
    19     31 5.235638e+08  2.982397e-22   True
    19     32 4.762940e+08  2.361644e-14   True
    19     33 4.310672e+08  5.867851e-12   True
    19     34 4.147529e+08  2.416562e-22   True
    19     35 3.774846e+08  1.700150e-29   True
    19     36 3.475968e+08  2.592547e-24   True
    19     37 3.202347e+08  3.923629e-20   True
    19     38 2.939760e+08  1.929745e-20   True
    19     39 2.772144e+08  1.171831e-19   True
    19     40 2.505457e+08  3.663399e-24   True
    19     41 2.310899e+08  1.390123e-16   True
    19     42 2.149057e+08  9.052462e-13   True
    19     43 2.045404e+08  4.641340e-16   True
    19     44 1.855707e+08  1.404273e-11   True
    19     45 1.723234e+08  1.920091e-15   True
    19     46 1.614077e+08  1.344155e-17   True
    19     47 1.472561e+08  1.610693e-12   True
    19     48 1.459772e+08  2.625058e-22   True
    19     49 1.279201e+08  1.932020e-20   True
    19     50 1.218812e+08  8.390034e-25   True
    19     51 1.181396e+08  1.617434e-16   True
    19     52 1.100120e+08  8.590263e-15   True
    19     53 9.972324e+07  1.040534e-16   True
    19     54 9.431355e+07  3.347537e-20   True
    19     55 8.863809e+07  1.172839e-10   True
    19     56 8.382535e+07  7.378670e-14   True
    19     57 7.777229e+07  2.532952e-13   True
    19     58 7.389077e+07  1.591560e-12   True
    19     59 7.127540e+07  6.871320e-14   True
    19     60 6.662578e+07  4.941480e-12   True
    19     61 5.890902e+07  2.077660e-08   True
    19     62 5.967285e+07  3.985457e-11   True
    19     63 5.403161e+07  3.498856e-11   True
    19     64 5.075978e+07  6.686635e-10   True
    19     65 4.956722e+07  7.365248e-13   True
    19     66 4.466035e+07  1.230347e-07   True
    19     67 4.339447e+07  6.583279e-10   True
    19     68 4.261201e+07  1.333622e-14   True
    19     69 3.789235e+07  3.655381e-07   True
    19     70 3.574892e+07  1.040227e-06   True
    19     71 3.446656e+07  8.677770e-10   True
    19     72 3.513720e+07  1.114597e-08   True
    19     73 3.111049e+07  1.969707e-07   True
    19     74 3.124960e+07  1.293295e-06   True
    19     75 2.798381e+07  7.750318e-16   True
    19     76 2.594761e+07  1.464906e-05   True
    19     77 2.515684e+07  2.953526e-05   True
    19     78 2.308037e+07  1.006846e-03   True
    19     79 2.246580e+07  4.847206e-06   True
    19     80 2.246879e+07  1.378256e-02   True
